Start training epoch:0 @Thu Jan  2 23:35:35 2020
Epoch: [1][500/794], lr: 0.00200	Time 3.244 (3.246)	Data 2.912 (1.455)	Loss 0.8446 (1.3671)	Prec@1 83.333 (63.856)	Prec@5 100.000 (88.024)
Epoch: [1][510/794], lr: 0.00200	Time 3.239 (3.246)	Data 2.909 (1.455)	Loss 1.0456 (1.3639)	Prec@1 66.667 (63.960)	Prec@5 91.667 (88.046)
Epoch: [1][520/794], lr: 0.00200	Time 3.233 (3.246)	Data 2.898 (1.455)	Loss 0.4496 (1.3584)	Prec@1 91.667 (64.107)	Prec@5 100.000 (88.132)
Epoch: [1][530/794], lr: 0.00200	Time 3.230 (3.245)	Data 2.901 (1.455)	Loss 1.5143 (1.3568)	Prec@1 50.000 (64.077)	Prec@5 83.333 (88.151)
Epoch: [1][540/794], lr: 0.00200	Time 3.228 (3.245)	Data 2.894 (1.454)	Loss 1.1497 (1.3562)	Prec@1 66.667 (64.079)	Prec@5 83.333 (88.108)
Epoch: [1][550/794], lr: 0.00200	Time 3.227 (3.245)	Data 2.894 (1.454)	Loss 1.2316 (1.3569)	Prec@1 50.000 (64.080)	Prec@5 83.333 (88.067)
Epoch: [1][560/794], lr: 0.00200	Time 3.236 (3.245)	Data 2.902 (1.454)	Loss 0.9066 (1.3576)	Prec@1 66.667 (64.156)	Prec@5 91.667 (87.998)
Epoch: [1][570/794], lr: 0.00200	Time 3.227 (3.244)	Data 2.892 (1.454)	Loss 0.6839 (1.3532)	Prec@1 83.333 (64.273)	Prec@5 100.000 (88.106)
Epoch: [1][580/794], lr: 0.00200	Time 3.235 (3.244)	Data 2.904 (1.454)	Loss 2.0960 (1.3522)	Prec@1 58.333 (64.329)	Prec@5 75.000 (88.110)
Epoch: [1][590/794], lr: 0.00200	Time 3.236 (3.244)	Data 2.905 (1.454)	Loss 0.9763 (1.3501)	Prec@1 75.000 (64.382)	Prec@5 91.667 (88.127)
Epoch: [1][600/794], lr: 0.00200	Time 3.253 (3.244)	Data 2.920 (1.454)	Loss 1.2643 (1.3492)	Prec@1 66.667 (64.337)	Prec@5 75.000 (88.117)
Epoch: [1][610/794], lr: 0.00200	Time 3.257 (3.244)	Data 2.926 (1.454)	Loss 1.9293 (1.3488)	Prec@1 58.333 (64.321)	Prec@5 83.333 (88.134)
Epoch: [1][620/794], lr: 0.00200	Time 3.238 (3.244)	Data 2.905 (1.454)	Loss 0.8389 (1.3443)	Prec@1 83.333 (64.439)	Prec@5 91.667 (88.205)
Epoch: [1][630/794], lr: 0.00200	Time 3.238 (3.244)	Data 2.908 (1.454)	Loss 1.3287 (1.3391)	Prec@1 66.667 (64.580)	Prec@5 83.333 (88.286)
Epoch: [1][640/794], lr: 0.00200	Time 3.235 (3.244)	Data 2.901 (1.454)	Loss 1.3150 (1.3393)	Prec@1 50.000 (64.522)	Prec@5 83.333 (88.274)
Epoch: [1][650/794], lr: 0.00200	Time 3.228 (3.244)	Data 2.896 (1.454)	Loss 1.9030 (1.3344)	Prec@1 66.667 (64.670)	Prec@5 75.000 (88.338)
Epoch: [1][660/794], lr: 0.00200	Time 3.248 (3.244)	Data 2.916 (1.454)	Loss 0.4678 (1.3304)	Prec@1 83.333 (64.713)	Prec@5 100.000 (88.376)
Epoch: [1][670/794], lr: 0.00200	Time 3.248 (3.244)	Data 2.916 (1.454)	Loss 2.8671 (1.3319)	Prec@1 58.333 (64.704)	Prec@5 83.333 (88.388)
Epoch: [1][680/794], lr: 0.00200	Time 3.252 (3.244)	Data 2.918 (1.454)	Loss 1.2734 (1.3276)	Prec@1 66.667 (64.758)	Prec@5 83.333 (88.461)
Epoch: [1][690/794], lr: 0.00200	Time 3.252 (3.244)	Data 2.919 (1.454)	Loss 1.2366 (1.3242)	Prec@1 66.667 (64.834)	Prec@5 83.333 (88.483)
Epoch: [1][700/794], lr: 0.00200	Time 3.236 (3.244)	Data 2.906 (1.454)	Loss 0.7167 (1.3188)	Prec@1 75.000 (64.979)	Prec@5 100.000 (88.588)
Epoch: [1][710/794], lr: 0.00200	Time 3.239 (3.244)	Data 2.908 (1.454)	Loss 1.0722 (1.3117)	Prec@1 66.667 (65.178)	Prec@5 83.333 (88.690)
Epoch: [1][720/794], lr: 0.00200	Time 3.236 (3.244)	Data 2.903 (1.454)	Loss 0.8170 (1.3089)	Prec@1 75.000 (65.303)	Prec@5 91.667 (88.708)
Epoch: [1][730/794], lr: 0.00200	Time 3.243 (3.244)	Data 2.910 (1.454)	Loss 1.5479 (1.3055)	Prec@1 66.667 (65.401)	Prec@5 83.333 (88.725)
Epoch: [1][740/794], lr: 0.00200	Time 3.266 (3.244)	Data 2.927 (1.454)	Loss 1.2080 (1.3051)	Prec@1 58.333 (65.407)	Prec@5 91.667 (88.731)
Epoch: [1][750/794], lr: 0.00200	Time 3.262 (3.244)	Data 2.927 (1.454)	Loss 0.8410 (1.3037)	Prec@1 75.000 (65.446)	Prec@5 100.000 (88.737)
Epoch: [1][760/794], lr: 0.00200	Time 3.247 (3.244)	Data 2.912 (1.454)	Loss 1.3992 (1.3031)	Prec@1 50.000 (65.440)	Prec@5 91.667 (88.710)
Epoch: [1][770/794], lr: 0.00200	Time 3.250 (3.245)	Data 2.919 (1.454)	Loss 1.3693 (1.3008)	Prec@1 66.667 (65.489)	Prec@5 75.000 (88.716)
Epoch: [1][780/794], lr: 0.00200	Time 3.263 (3.245)	Data 2.930 (1.454)	Loss 0.8415 (1.2958)	Prec@1 75.000 (65.589)	Prec@5 91.667 (88.807)
Epoch: [1][790/794], lr: 0.00200	Time 3.255 (3.245)	Data 2.923 (1.454)	Loss 0.9546 (1.2924)	Prec@1 75.000 (65.708)	Prec@5 91.667 (88.843)
Test: [0/316]	Time 2.505 (2.505)	Loss 0.4983 (0.4983)	Prec@1 83.333 (83.333)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.119 (0.245)	Loss 0.0225 (0.6735)	Prec@1 100.000 (82.143)	Prec@5 100.000 (96.032)
Test: [40/316]	Time 0.121 (0.185)	Loss 0.2577 (0.7065)	Prec@1 100.000 (83.740)	Prec@5 100.000 (93.699)
Test: [60/316]	Time 0.120 (0.164)	Loss 0.9309 (0.7114)	Prec@1 58.333 (80.738)	Prec@5 100.000 (94.536)
Test: [80/316]	Time 0.120 (0.153)	Loss 0.1295 (0.8010)	Prec@1 100.000 (77.469)	Prec@5 100.000 (94.033)
Test: [100/316]	Time 0.117 (0.146)	Loss 0.4485 (0.7565)	Prec@1 91.667 (77.970)	Prec@5 100.000 (94.472)
Test: [120/316]	Time 0.125 (0.142)	Loss 0.0457 (0.8575)	Prec@1 100.000 (75.344)	Prec@5 100.000 (94.146)
Test: [140/316]	Time 0.127 (0.139)	Loss 2.0216 (0.8340)	Prec@1 41.667 (76.005)	Prec@5 83.333 (94.385)
Test: [160/316]	Time 0.115 (0.137)	Loss 2.3429 (0.8783)	Prec@1 41.667 (75.725)	Prec@5 75.000 (94.048)
Test: [180/316]	Time 0.120 (0.135)	Loss 3.6944 (0.9982)	Prec@1 8.333 (73.066)	Prec@5 50.000 (93.416)
Test: [200/316]	Time 0.118 (0.134)	Loss 0.0000 (0.9575)	Prec@1 100.000 (74.544)	Prec@5 100.000 (93.449)
Test: [220/316]	Time 0.116 (0.133)	Loss 1.1252 (0.9199)	Prec@1 91.667 (75.754)	Prec@5 91.667 (93.854)
Test: [240/316]	Time 0.119 (0.132)	Loss 0.0584 (0.9123)	Prec@1 100.000 (76.072)	Prec@5 100.000 (94.018)
Test: [260/316]	Time 0.127 (0.131)	Loss 2.7555 (0.9213)	Prec@1 25.000 (75.383)	Prec@5 100.000 (94.253)
Test: [280/316]	Time 0.127 (0.130)	Loss 0.1444 (0.8862)	Prec@1 100.000 (76.364)	Prec@5 100.000 (94.514)
Test: [300/316]	Time 0.114 (0.129)	Loss 1.4774 (0.9049)	Prec@1 58.333 (75.831)	Prec@5 91.667 (94.574)
Testing Results: Prec@1 75.178 Prec@5 94.370 Loss 0.93178
Best Prec@1: 75.178

Start training epoch:2 @Thu Jan  2 23:45:51 2020
Epoch: [2][0/794], lr: 0.00200	Time 3.362 (3.362)	Data 2.486 (2.486)	Loss 0.8230 (0.8230)	Prec@1 66.667 (66.667)	Prec@5 100.000 (100.000)
Epoch: [2][10/794], lr: 0.00200	Time 3.341 (3.351)	Data 2.999 (1.599)	Loss 0.7868 (1.0477)	Prec@1 91.667 (68.182)	Prec@5 91.667 (92.424)
Epoch: [2][20/794], lr: 0.00200	Time 3.292 (3.331)	Data 2.954 (1.538)	Loss 0.7212 (0.9690)	Prec@1 75.000 (72.619)	Prec@5 100.000 (93.254)
Epoch: [2][30/794], lr: 0.00200	Time 3.294 (3.322)	Data 2.959 (1.517)	Loss 0.9464 (0.9465)	Prec@1 83.333 (75.269)	Prec@5 83.333 (93.280)
Epoch: [2][40/794], lr: 0.00200	Time 3.307 (3.319)	Data 2.966 (1.507)	Loss 1.1380 (0.9617)	Prec@1 75.000 (75.000)	Prec@5 91.667 (92.886)
Epoch: [2][50/794], lr: 0.00200	Time 3.270 (3.311)	Data 2.932 (1.498)	Loss 1.1000 (0.9263)	Prec@1 75.000 (75.163)	Prec@5 83.333 (93.464)
Epoch: [2][60/794], lr: 0.00200	Time 3.303 (3.310)	Data 2.967 (1.495)	Loss 1.3704 (0.9214)	Prec@1 66.667 (74.727)	Prec@5 83.333 (93.989)
Epoch: [2][70/794], lr: 0.00200	Time 3.266 (3.304)	Data 2.927 (1.491)	Loss 0.4898 (0.8968)	Prec@1 91.667 (75.000)	Prec@5 100.000 (94.484)
Epoch: [2][80/794], lr: 0.00200	Time 3.280 (3.302)	Data 2.940 (1.488)	Loss 1.5275 (0.8835)	Prec@1 50.000 (75.206)	Prec@5 91.667 (94.650)
Epoch: [2][90/794], lr: 0.00200	Time 3.269 (3.298)	Data 2.934 (1.486)	Loss 0.5495 (0.8889)	Prec@1 83.333 (74.817)	Prec@5 100.000 (94.780)
Epoch: [2][100/794], lr: 0.00200	Time 3.284 (3.297)	Data 2.946 (1.485)	Loss 0.8724 (0.8906)	Prec@1 75.000 (75.165)	Prec@5 91.667 (94.554)
Epoch: [2][110/794], lr: 0.00200	Time 3.295 (3.297)	Data 2.952 (1.484)	Loss 1.0476 (0.8889)	Prec@1 83.333 (75.676)	Prec@5 83.333 (94.444)
Epoch: [2][120/794], lr: 0.00200	Time 3.320 (3.299)	Data 2.973 (1.484)	Loss 0.8132 (0.9112)	Prec@1 66.667 (75.207)	Prec@5 100.000 (94.077)
Epoch: [2][130/794], lr: 0.00200	Time 3.327 (3.301)	Data 2.983 (1.484)	Loss 0.9155 (0.9038)	Prec@1 75.000 (75.509)	Prec@5 91.667 (94.211)
Epoch: [2][140/794], lr: 0.00200	Time 3.292 (3.300)	Data 2.951 (1.483)	Loss 0.5194 (0.9129)	Prec@1 83.333 (75.236)	Prec@5 100.000 (94.031)
Epoch: [2][150/794], lr: 0.00200	Time 3.315 (3.301)	Data 2.970 (1.483)	Loss 0.6173 (0.9165)	Prec@1 83.333 (75.166)	Prec@5 100.000 (93.929)
Epoch: [2][160/794], lr: 0.00200	Time 3.284 (3.300)	Data 2.947 (1.483)	Loss 0.7748 (0.9096)	Prec@1 83.333 (75.466)	Prec@5 100.000 (94.099)
Epoch: [2][170/794], lr: 0.00200	Time 3.306 (3.300)	Data 2.968 (1.483)	Loss 1.0231 (0.9149)	Prec@1 75.000 (75.341)	Prec@5 91.667 (94.006)
Epoch: [2][180/794], lr: 0.00200	Time 3.327 (3.302)	Data 2.988 (1.483)	Loss 1.5328 (0.9069)	Prec@1 50.000 (75.552)	Prec@5 83.333 (94.107)
Epoch: [2][190/794], lr: 0.00200	Time 3.307 (3.302)	Data 2.967 (1.483)	Loss 0.5265 (0.8993)	Prec@1 83.333 (75.785)	Prec@5 100.000 (94.066)
Epoch: [2][200/794], lr: 0.00200	Time 3.294 (3.302)	Data 2.955 (1.483)	Loss 1.1046 (0.9000)	Prec@1 75.000 (75.954)	Prec@5 91.667 (94.071)
Epoch: [2][210/794], lr: 0.00200	Time 3.290 (3.301)	Data 2.958 (1.483)	Loss 1.1053 (0.8992)	Prec@1 66.667 (75.908)	Prec@5 91.667 (94.155)
Epoch: [2][220/794], lr: 0.00200	Time 3.307 (3.301)	Data 2.966 (1.482)	Loss 0.4348 (0.8953)	Prec@1 83.333 (75.943)	Prec@5 100.000 (94.155)
Epoch: [2][230/794], lr: 0.00200	Time 3.329 (3.303)	Data 2.986 (1.482)	Loss 0.4198 (0.8938)	Prec@1 91.667 (76.118)	Prec@5 100.000 (94.228)
Epoch: [2][240/794], lr: 0.00200	Time 3.305 (3.303)	Data 2.969 (1.482)	Loss 0.1844 (0.8947)	Prec@1 100.000 (76.141)	Prec@5 100.000 (94.087)
Epoch: [2][250/794], lr: 0.00200	Time 3.305 (3.303)	Data 2.966 (1.483)	Loss 0.7422 (0.8889)	Prec@1 83.333 (76.295)	Prec@5 100.000 (94.190)
Epoch: [2][260/794], lr: 0.00200	Time 3.291 (3.302)	Data 2.952 (1.482)	Loss 0.8423 (0.8792)	Prec@1 75.000 (76.437)	Prec@5 100.000 (94.349)
Epoch: [2][270/794], lr: 0.00200	Time 3.295 (3.302)	Data 2.958 (1.482)	Loss 1.0846 (0.8860)	Prec@1 66.667 (76.076)	Prec@5 91.667 (94.250)
Epoch: [2][280/794], lr: 0.00200	Time 3.284 (3.301)	Data 2.952 (1.482)	Loss 0.6894 (0.8850)	Prec@1 83.333 (76.097)	Prec@5 100.000 (94.276)
Epoch: [2][290/794], lr: 0.00200	Time 3.303 (3.301)	Data 2.964 (1.482)	Loss 0.6053 (0.8836)	Prec@1 91.667 (76.145)	Prec@5 100.000 (94.244)
Epoch: [2][300/794], lr: 0.00200	Time 3.299 (3.301)	Data 2.959 (1.482)	Loss 0.5936 (0.8781)	Prec@1 75.000 (76.190)	Prec@5 100.000 (94.297)
Epoch: [2][310/794], lr: 0.00200	Time 3.305 (3.302)	Data 2.959 (1.482)	Loss 0.9658 (0.8820)	Prec@1 66.667 (76.045)	Prec@5 100.000 (94.239)
Epoch: [2][320/794], lr: 0.00200	Time 3.298 (3.301)	Data 2.966 (1.482)	Loss 0.9938 (0.8824)	Prec@1 66.667 (75.909)	Prec@5 91.667 (94.211)
Epoch: [2][330/794], lr: 0.00200	Time 3.317 (3.302)	Data 2.978 (1.482)	Loss 0.7057 (0.8754)	Prec@1 66.667 (76.032)	Prec@5 100.000 (94.310)
Epoch: [2][340/794], lr: 0.00200	Time 3.317 (3.302)	Data 2.974 (1.482)	Loss 1.4545 (0.8781)	Prec@1 50.000 (75.904)	Prec@5 83.333 (94.282)
Epoch: [2][350/794], lr: 0.00200	Time 3.319 (3.303)	Data 2.972 (1.482)	Loss 0.7144 (0.8718)	Prec@1 83.333 (76.116)	Prec@5 100.000 (94.302)
Epoch: [2][360/794], lr: 0.00200	Time 3.292 (3.303)	Data 2.958 (1.482)	Loss 0.5373 (0.8689)	Prec@1 91.667 (76.247)	Prec@5 100.000 (94.344)
Epoch: [2][370/794], lr: 0.00200	Time 3.305 (3.303)	Data 2.971 (1.482)	Loss 0.9254 (0.8707)	Prec@1 66.667 (76.280)	Prec@5 91.667 (94.250)
Epoch: [2][380/794], lr: 0.00200	Time 3.298 (3.302)	Data 2.953 (1.482)	Loss 1.4627 (0.8679)	Prec@1 58.333 (76.312)	Prec@5 83.333 (94.248)
Epoch: [2][390/794], lr: 0.00200	Time 3.289 (3.302)	Data 2.945 (1.481)	Loss 0.5108 (0.8682)	Prec@1 100.000 (76.321)	Prec@5 100.000 (94.288)
Epoch: [2][400/794], lr: 0.00200	Time 3.337 (3.303)	Data 3.000 (1.482)	Loss 1.8429 (0.8694)	Prec@1 58.333 (76.372)	Prec@5 83.333 (94.264)
Epoch: [2][410/794], lr: 0.00200	Time 3.316 (3.303)	Data 2.969 (1.482)	Loss 0.6737 (0.8673)	Prec@1 75.000 (76.399)	Prec@5 100.000 (94.323)
Epoch: [2][420/794], lr: 0.00200	Time 3.288 (3.303)	Data 2.957 (1.482)	Loss 0.8547 (0.8672)	Prec@1 66.667 (76.425)	Prec@5 100.000 (94.319)
Epoch: [2][430/794], lr: 0.00200	Time 3.313 (3.303)	Data 2.963 (1.482)	Loss 0.8898 (0.8672)	Prec@1 66.667 (76.450)	Prec@5 91.667 (94.316)
Epoch: [2][440/794], lr: 0.00200	Time 3.309 (3.303)	Data 2.964 (1.482)	Loss 0.3355 (0.8621)	Prec@1 100.000 (76.701)	Prec@5 100.000 (94.350)
Epoch: [2][450/794], lr: 0.00200	Time 3.263 (3.302)	Data 2.928 (1.481)	Loss 0.2697 (0.8574)	Prec@1 100.000 (76.885)	Prec@5 100.000 (94.401)
Epoch: [2][460/794], lr: 0.00200	Time 3.329 (3.303)	Data 2.984 (1.481)	Loss 0.7612 (0.8562)	Prec@1 75.000 (76.880)	Prec@5 100.000 (94.469)
Epoch: [2][470/794], lr: 0.00200	Time 3.308 (3.303)	Data 2.969 (1.481)	Loss 1.0189 (0.8564)	Prec@1 75.000 (76.929)	Prec@5 100.000 (94.427)
Epoch: [2][480/794], lr: 0.00200	Time 3.300 (3.303)	Data 2.956 (1.481)	Loss 0.7511 (0.8554)	Prec@1 91.667 (76.940)	Prec@5 91.667 (94.439)
Epoch: [2][490/794], lr: 0.00200	Time 3.328 (3.304)	Data 2.984 (1.482)	Loss 0.8388 (0.8539)	Prec@1 75.000 (77.037)	Prec@5 100.000 (94.467)
Epoch: [2][500/794], lr: 0.00200	Time 3.310 (3.304)	Data 2.967 (1.482)	Loss 0.6051 (0.8554)	Prec@1 83.333 (76.979)	Prec@5 100.000 (94.428)
Epoch: [2][510/794], lr: 0.00200	Time 3.311 (3.304)	Data 2.971 (1.482)	Loss 0.6788 (0.8535)	Prec@1 75.000 (77.071)	Prec@5 100.000 (94.423)
Epoch: [2][520/794], lr: 0.00200	Time 3.262 (3.303)	Data 2.918 (1.481)	Loss 0.8448 (0.8521)	Prec@1 75.000 (77.111)	Prec@5 91.667 (94.402)
Epoch: [2][530/794], lr: 0.00200	Time 3.284 (3.303)	Data 2.946 (1.481)	Loss 0.9754 (0.8521)	Prec@1 75.000 (77.119)	Prec@5 91.667 (94.382)
Epoch: [2][540/794], lr: 0.00200	Time 3.284 (3.302)	Data 2.943 (1.481)	Loss 1.8142 (0.8528)	Prec@1 66.667 (77.110)	Prec@5 91.667 (94.393)
Epoch: [2][550/794], lr: 0.00200	Time 3.321 (3.303)	Data 2.983 (1.481)	Loss 1.3190 (0.8562)	Prec@1 66.667 (76.996)	Prec@5 83.333 (94.359)
Epoch: [2][560/794], lr: 0.00200	Time 3.303 (3.303)	Data 2.969 (1.481)	Loss 1.2360 (0.8549)	Prec@1 66.667 (76.990)	Prec@5 91.667 (94.355)
Epoch: [2][570/794], lr: 0.00200	Time 3.276 (3.302)	Data 2.932 (1.481)	Loss 0.4461 (0.8544)	Prec@1 91.667 (76.985)	Prec@5 100.000 (94.381)
Epoch: [2][580/794], lr: 0.00200	Time 3.321 (3.302)	Data 2.983 (1.481)	Loss 0.7720 (0.8512)	Prec@1 75.000 (77.065)	Prec@5 100.000 (94.421)
Epoch: [2][590/794], lr: 0.00200	Time 3.313 (3.303)	Data 2.967 (1.481)	Loss 1.5518 (0.8526)	Prec@1 58.333 (77.016)	Prec@5 75.000 (94.374)
Epoch: [2][600/794], lr: 0.00200	Time 3.280 (3.302)	Data 2.943 (1.481)	Loss 0.5578 (0.8522)	Prec@1 91.667 (76.983)	Prec@5 100.000 (94.412)
Epoch: [2][610/794], lr: 0.00200	Time 3.274 (3.302)	Data 2.932 (1.480)	Loss 1.3334 (0.8508)	Prec@1 66.667 (77.046)	Prec@5 91.667 (94.422)
Epoch: [2][620/794], lr: 0.00200	Time 3.310 (3.302)	Data 2.970 (1.480)	Loss 1.3569 (0.8514)	Prec@1 66.667 (77.026)	Prec@5 83.333 (94.404)
Epoch: [2][630/794], lr: 0.00200	Time 3.294 (3.302)	Data 2.959 (1.480)	Loss 0.5080 (0.8516)	Prec@1 83.333 (76.994)	Prec@5 100.000 (94.374)
Epoch: [2][640/794], lr: 0.00200	Time 3.311 (3.302)	Data 2.973 (1.481)	Loss 0.6267 (0.8518)	Prec@1 83.333 (76.950)	Prec@5 100.000 (94.358)
Epoch: [2][650/794], lr: 0.00200	Time 3.348 (3.303)	Data 3.008 (1.481)	Loss 1.2151 (0.8505)	Prec@1 58.333 (76.971)	Prec@5 91.667 (94.368)
Epoch: [2][660/794], lr: 0.00200	Time 3.305 (3.303)	Data 2.972 (1.481)	Loss 0.8037 (0.8477)	Prec@1 75.000 (77.055)	Prec@5 91.667 (94.390)
Epoch: [2][670/794], lr: 0.00200	Time 3.320 (3.303)	Data 2.978 (1.481)	Loss 0.4750 (0.8447)	Prec@1 83.333 (77.099)	Prec@5 100.000 (94.436)
Epoch: [2][680/794], lr: 0.00200	Time 3.315 (3.303)	Data 2.978 (1.481)	Loss 0.6284 (0.8453)	Prec@1 91.667 (77.129)	Prec@5 91.667 (94.395)
Epoch: [2][690/794], lr: 0.00200	Time 3.316 (3.303)	Data 2.976 (1.481)	Loss 1.1242 (0.8443)	Prec@1 66.667 (77.135)	Prec@5 83.333 (94.404)
Epoch: [2][700/794], lr: 0.00200	Time 3.315 (3.304)	Data 2.971 (1.481)	Loss 0.6650 (0.8452)	Prec@1 75.000 (77.116)	Prec@5 91.667 (94.353)
Epoch: [2][710/794], lr: 0.00200	Time 3.302 (3.303)	Data 2.957 (1.481)	Loss 0.6998 (0.8446)	Prec@1 83.333 (77.192)	Prec@5 100.000 (94.339)
Epoch: [2][720/794], lr: 0.00200	Time 3.314 (3.304)	Data 2.966 (1.481)	Loss 1.1365 (0.8432)	Prec@1 66.667 (77.242)	Prec@5 83.333 (94.337)
Epoch: [2][730/794], lr: 0.00200	Time 3.273 (3.303)	Data 2.938 (1.481)	Loss 1.1070 (0.8426)	Prec@1 83.333 (77.246)	Prec@5 83.333 (94.334)
Epoch: [2][740/794], lr: 0.00200	Time 3.252 (3.303)	Data 2.919 (1.481)	Loss 0.3698 (0.8410)	Prec@1 91.667 (77.305)	Prec@5 100.000 (94.354)
Epoch: [2][750/794], lr: 0.00200	Time 3.287 (3.302)	Data 2.955 (1.481)	Loss 0.4814 (0.8411)	Prec@1 91.667 (77.330)	Prec@5 100.000 (94.341)
Epoch: [2][760/794], lr: 0.00200	Time 3.316 (3.303)	Data 2.969 (1.481)	Loss 0.4190 (0.8381)	Prec@1 91.667 (77.376)	Prec@5 91.667 (94.360)
Epoch: [2][770/794], lr: 0.00200	Time 3.242 (3.302)	Data 2.911 (1.480)	Loss 1.3262 (0.8385)	Prec@1 75.000 (77.335)	Prec@5 91.667 (94.358)
Epoch: [2][780/794], lr: 0.00200	Time 3.212 (3.301)	Data 2.881 (1.480)	Loss 1.0120 (0.8378)	Prec@1 75.000 (77.305)	Prec@5 91.667 (94.356)
Epoch: [2][790/794], lr: 0.00200	Time 3.229 (3.300)	Data 2.898 (1.479)	Loss 0.7322 (0.8366)	Prec@1 75.000 (77.339)	Prec@5 100.000 (94.364)
Test: [0/316]	Time 2.533 (2.533)	Loss 0.1806 (0.1806)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.120 (0.243)	Loss 0.0115 (1.1679)	Prec@1 100.000 (73.413)	Prec@5 100.000 (91.667)
Test: [40/316]	Time 0.130 (0.183)	Loss 2.3441 (0.9948)	Prec@1 16.667 (76.016)	Prec@5 100.000 (92.886)
Test: [60/316]	Time 0.124 (0.162)	Loss 2.3660 (0.9630)	Prec@1 8.333 (74.317)	Prec@5 100.000 (93.716)
Test: [80/316]	Time 0.119 (0.151)	Loss 0.0013 (1.0216)	Prec@1 100.000 (72.119)	Prec@5 100.000 (94.033)
Test: [100/316]	Time 0.119 (0.145)	Loss 1.1670 (0.9086)	Prec@1 41.667 (74.917)	Prec@5 100.000 (95.132)
Test: [120/316]	Time 0.122 (0.141)	Loss 1.2685 (1.0120)	Prec@1 58.333 (73.278)	Prec@5 100.000 (94.490)
Test: [140/316]	Time 0.122 (0.138)	Loss 1.4416 (1.0031)	Prec@1 83.333 (73.877)	Prec@5 100.000 (94.444)
Test: [160/316]	Time 0.120 (0.136)	Loss 3.2128 (1.0580)	Prec@1 25.000 (72.412)	Prec@5 66.667 (93.841)
Test: [180/316]	Time 0.117 (0.134)	Loss 4.9013 (1.1548)	Prec@1 0.000 (70.488)	Prec@5 33.333 (92.449)
Test: [200/316]	Time 0.115 (0.132)	Loss 0.0000 (1.0878)	Prec@1 100.000 (72.388)	Prec@5 100.000 (92.828)
Test: [220/316]	Time 0.122 (0.131)	Loss 1.3044 (1.0299)	Prec@1 66.667 (73.529)	Prec@5 91.667 (93.401)
Test: [240/316]	Time 0.116 (0.130)	Loss 0.0438 (0.9965)	Prec@1 100.000 (74.481)	Prec@5 100.000 (93.707)
Test: [260/316]	Time 0.116 (0.129)	Loss 3.0484 (1.0057)	Prec@1 41.667 (74.266)	Prec@5 91.667 (93.838)
Test: [280/316]	Time 0.117 (0.129)	Loss 0.0005 (0.9597)	Prec@1 100.000 (75.563)	Prec@5 100.000 (94.158)
Test: [300/316]	Time 0.116 (0.128)	Loss 0.6602 (0.9417)	Prec@1 75.000 (75.997)	Prec@5 100.000 (94.324)
Testing Results: Prec@1 75.363 Prec@5 94.132 Loss 0.96720
Best Prec@1: 75.363

Start training epoch:3 @Thu Jan  2 23:50:58 2020
Epoch: [3][0/794], lr: 0.00200	Time 3.578 (3.578)	Data 2.773 (2.773)	Loss 0.4415 (0.4415)	Prec@1 83.333 (83.333)	Prec@5 100.000 (100.000)
Epoch: [3][10/794], lr: 0.00200	Time 3.298 (3.438)	Data 2.967 (1.606)	Loss 0.3764 (0.5380)	Prec@1 91.667 (84.848)	Prec@5 100.000 (99.242)
Epoch: [3][20/794], lr: 0.00200	Time 3.286 (3.387)	Data 2.947 (1.543)	Loss 0.6141 (0.6688)	Prec@1 66.667 (78.968)	Prec@5 100.000 (97.222)
Epoch: [3][30/794], lr: 0.00200	Time 3.259 (3.355)	Data 2.924 (1.515)	Loss 0.8868 (0.6764)	Prec@1 66.667 (79.570)	Prec@5 83.333 (96.505)
Epoch: [3][40/794], lr: 0.00200	Time 3.261 (3.336)	Data 2.925 (1.502)	Loss 0.6293 (0.6986)	Prec@1 75.000 (78.862)	Prec@5 100.000 (96.545)
Epoch: [3][50/794], lr: 0.00200	Time 3.284 (3.328)	Data 2.952 (1.496)	Loss 1.0143 (0.7154)	Prec@1 66.667 (78.595)	Prec@5 91.667 (95.915)
Epoch: [3][60/794], lr: 0.00200	Time 3.279 (3.321)	Data 2.936 (1.490)	Loss 0.7347 (0.7105)	Prec@1 83.333 (78.825)	Prec@5 91.667 (95.902)
Epoch: [3][70/794], lr: 0.00200	Time 3.272 (3.315)	Data 2.936 (1.487)	Loss 0.5681 (0.6909)	Prec@1 91.667 (79.812)	Prec@5 91.667 (95.892)
Epoch: [3][80/794], lr: 0.00200	Time 3.269 (3.310)	Data 2.933 (1.485)	Loss 0.4673 (0.6994)	Prec@1 83.333 (79.424)	Prec@5 100.000 (96.091)
Epoch: [3][90/794], lr: 0.00200	Time 3.258 (3.304)	Data 2.925 (1.482)	Loss 0.5968 (0.6939)	Prec@1 83.333 (79.762)	Prec@5 100.000 (96.154)
Epoch: [3][100/794], lr: 0.00200	Time 3.264 (3.301)	Data 2.925 (1.479)	Loss 0.6444 (0.6907)	Prec@1 91.667 (80.446)	Prec@5 91.667 (96.122)
