Start training epoch:10 @Fri Jan  3 10:04:03 2020
Epoch: [11][530/794], lr: 0.00200	Time 5.680 (5.643)	Data 5.103 (2.553)	Loss 0.1245 (0.1457)	Prec@1 100.000 (95.747)	Prec@5 100.000 (99.592)
Epoch: [11][540/794], lr: 0.00200	Time 5.668 (5.643)	Data 5.093 (2.553)	Loss 0.1794 (0.1462)	Prec@1 91.667 (95.733)	Prec@5 100.000 (99.584)
Epoch: [11][550/794], lr: 0.00200	Time 5.682 (5.644)	Data 5.097 (2.553)	Loss 0.0895 (0.1450)	Prec@1 100.000 (95.765)	Prec@5 100.000 (99.592)
Epoch: [11][560/794], lr: 0.00200	Time 5.705 (5.645)	Data 5.121 (2.553)	Loss 0.0290 (0.1446)	Prec@1 100.000 (95.781)	Prec@5 100.000 (99.584)
Epoch: [11][570/794], lr: 0.00200	Time 5.701 (5.646)	Data 5.125 (2.553)	Loss 0.2519 (0.1466)	Prec@1 91.667 (95.724)	Prec@5 100.000 (99.562)
Epoch: [11][580/794], lr: 0.00200	Time 5.688 (5.647)	Data 5.110 (2.553)	Loss 0.1936 (0.1474)	Prec@1 91.667 (95.726)	Prec@5 100.000 (99.555)
Epoch: [11][590/794], lr: 0.00200	Time 5.688 (5.648)	Data 5.113 (2.553)	Loss 0.0479 (0.1486)	Prec@1 100.000 (95.685)	Prec@5 100.000 (99.563)
Epoch: [11][600/794], lr: 0.00200	Time 5.715 (5.649)	Data 5.131 (2.553)	Loss 0.3313 (0.1501)	Prec@1 91.667 (95.605)	Prec@5 100.000 (99.556)
Epoch: [11][610/794], lr: 0.00200	Time 5.721 (5.650)	Data 5.136 (2.553)	Loss 0.0028 (0.1507)	Prec@1 100.000 (95.581)	Prec@5 100.000 (99.550)
Epoch: [11][620/794], lr: 0.00200	Time 5.710 (5.651)	Data 5.128 (2.554)	Loss 0.6066 (0.1517)	Prec@1 91.667 (95.545)	Prec@5 100.000 (99.557)
Epoch: [11][630/794], lr: 0.00200	Time 5.703 (5.652)	Data 5.121 (2.554)	Loss 0.0855 (0.1505)	Prec@1 100.000 (95.602)	Prec@5 100.000 (99.564)
Epoch: [11][640/794], lr: 0.00200	Time 5.706 (5.652)	Data 5.126 (2.554)	Loss 0.1659 (0.1508)	Prec@1 91.667 (95.567)	Prec@5 100.000 (99.571)
Epoch: [11][650/794], lr: 0.00200	Time 5.716 (5.653)	Data 5.140 (2.554)	Loss 0.0569 (0.1518)	Prec@1 100.000 (95.533)	Prec@5 100.000 (99.578)
Epoch: [11][660/794], lr: 0.00200	Time 5.678 (5.654)	Data 5.101 (2.554)	Loss 0.2626 (0.1537)	Prec@1 91.667 (95.461)	Prec@5 100.000 (99.559)
Epoch: [11][670/794], lr: 0.00200	Time 5.687 (5.654)	Data 5.109 (2.554)	Loss 0.2058 (0.1540)	Prec@1 91.667 (95.417)	Prec@5 100.000 (99.565)
Epoch: [11][680/794], lr: 0.00200	Time 5.693 (5.655)	Data 5.116 (2.554)	Loss 0.0454 (0.1542)	Prec@1 100.000 (95.436)	Prec@5 100.000 (99.559)
Epoch: [11][690/794], lr: 0.00200	Time 5.669 (5.655)	Data 5.092 (2.554)	Loss 0.0289 (0.1545)	Prec@1 100.000 (95.429)	Prec@5 100.000 (99.566)
Epoch: [11][700/794], lr: 0.00200	Time 5.694 (5.656)	Data 5.114 (2.554)	Loss 0.0136 (0.1549)	Prec@1 100.000 (95.399)	Prec@5 100.000 (99.572)
Epoch: [11][710/794], lr: 0.00200	Time 5.705 (5.656)	Data 5.123 (2.554)	Loss 0.0471 (0.1554)	Prec@1 100.000 (95.406)	Prec@5 100.000 (99.578)
Epoch: [11][720/794], lr: 0.00200	Time 5.660 (5.656)	Data 5.083 (2.554)	Loss 0.6045 (0.1550)	Prec@1 91.667 (95.411)	Prec@5 91.667 (99.572)
Epoch: [11][730/794], lr: 0.00200	Time 5.680 (5.657)	Data 5.102 (2.554)	Loss 0.4475 (0.1575)	Prec@1 83.333 (95.372)	Prec@5 91.667 (99.533)
Epoch: [11][740/794], lr: 0.00200	Time 5.731 (5.658)	Data 5.148 (2.554)	Loss 0.0891 (0.1572)	Prec@1 100.000 (95.389)	Prec@5 100.000 (99.539)
Epoch: [11][750/794], lr: 0.00200	Time 5.667 (5.658)	Data 5.092 (2.554)	Loss 0.2691 (0.1564)	Prec@1 91.667 (95.428)	Prec@5 100.000 (99.545)
Epoch: [11][760/794], lr: 0.00200	Time 5.716 (5.658)	Data 5.133 (2.554)	Loss 0.0461 (0.1560)	Prec@1 100.000 (95.456)	Prec@5 100.000 (99.551)
Epoch: [11][770/794], lr: 0.00200	Time 5.659 (5.658)	Data 5.086 (2.554)	Loss 0.1421 (0.1560)	Prec@1 91.667 (95.439)	Prec@5 100.000 (99.557)
Epoch: [11][780/794], lr: 0.00200	Time 5.667 (5.659)	Data 5.093 (2.554)	Loss 0.5061 (0.1561)	Prec@1 91.667 (95.455)	Prec@5 100.000 (99.563)
Epoch: [11][790/794], lr: 0.00200	Time 5.663 (5.659)	Data 5.089 (2.553)	Loss 0.0066 (0.1560)	Prec@1 100.000 (95.470)	Prec@5 100.000 (99.558)
Test: [0/316]	Time 2.324 (2.324)	Loss 0.6334 (0.6334)	Prec@1 83.333 (83.333)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.159 (0.271)	Loss 0.1590 (0.8309)	Prec@1 91.667 (81.746)	Prec@5 100.000 (96.032)
Test: [40/316]	Time 0.160 (0.218)	Loss 1.2549 (0.6371)	Prec@1 50.000 (85.366)	Prec@5 100.000 (97.561)
Test: [60/316]	Time 0.163 (0.200)	Loss 1.5973 (0.6796)	Prec@1 50.000 (82.650)	Prec@5 100.000 (97.541)
Test: [80/316]	Time 0.168 (0.192)	Loss 0.0003 (0.8253)	Prec@1 100.000 (80.864)	Prec@5 100.000 (96.914)
Test: [100/316]	Time 0.163 (0.186)	Loss 1.6401 (0.8462)	Prec@1 41.667 (81.023)	Prec@5 100.000 (97.030)
Test: [120/316]	Time 0.161 (0.183)	Loss 0.0057 (1.0890)	Prec@1 100.000 (77.824)	Prec@5 100.000 (96.143)
Test: [140/316]	Time 0.162 (0.180)	Loss 2.7011 (1.0034)	Prec@1 66.667 (79.492)	Prec@5 75.000 (96.277)
Test: [160/316]	Time 0.161 (0.178)	Loss 5.1555 (1.0380)	Prec@1 25.000 (78.675)	Prec@5 66.667 (95.963)
Test: [180/316]	Time 0.165 (0.177)	Loss 5.9703 (1.0942)	Prec@1 8.333 (77.302)	Prec@5 33.333 (94.982)
Test: [200/316]	Time 0.160 (0.175)	Loss 0.0000 (1.0375)	Prec@1 100.000 (78.524)	Prec@5 100.000 (94.942)
Test: [220/316]	Time 0.162 (0.175)	Loss 1.8987 (1.0030)	Prec@1 58.333 (79.186)	Prec@5 83.333 (94.985)
Test: [240/316]	Time 0.161 (0.174)	Loss 0.0004 (1.0070)	Prec@1 100.000 (79.633)	Prec@5 100.000 (94.813)
Test: [260/316]	Time 0.167 (0.173)	Loss 3.6150 (0.9865)	Prec@1 33.333 (79.534)	Prec@5 75.000 (95.019)
Test: [280/316]	Time 0.160 (0.172)	Loss 0.0001 (0.9635)	Prec@1 100.000 (79.923)	Prec@5 100.000 (95.136)
Test: [300/316]	Time 0.158 (0.171)	Loss 0.0146 (0.9180)	Prec@1 100.000 (80.620)	Prec@5 100.000 (95.404)
Testing Results: Prec@1 80.597 Prec@5 95.242 Loss 0.91640
Best Prec@1: 81.338

Start training epoch:12 @Fri Jan  3 10:21:10 2020
Epoch: [12][0/794], lr: 0.00200	Time 2.868 (2.868)	Data 1.785 (1.785)	Loss 0.0660 (0.0660)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [12][10/794], lr: 0.00200	Time 5.755 (4.311)	Data 5.176 (2.534)	Loss 0.1142 (0.0843)	Prec@1 91.667 (96.970)	Prec@5 100.000 (100.000)
Epoch: [12][20/794], lr: 0.00200	Time 5.698 (4.774)	Data 5.102 (2.541)	Loss 0.2146 (0.1240)	Prec@1 91.667 (95.635)	Prec@5 100.000 (100.000)
Epoch: [12][30/794], lr: 0.00200	Time 5.723 (5.011)	Data 5.149 (2.551)	Loss 0.0207 (0.1250)	Prec@1 100.000 (95.968)	Prec@5 100.000 (99.462)
Epoch: [12][40/794], lr: 0.00200	Time 5.682 (5.145)	Data 5.105 (2.551)	Loss 0.0221 (0.1375)	Prec@1 100.000 (95.732)	Prec@5 100.000 (99.593)
Epoch: [12][50/794], lr: 0.00200	Time 5.675 (5.234)	Data 5.096 (2.549)	Loss 0.1683 (0.1384)	Prec@1 91.667 (96.078)	Prec@5 100.000 (99.510)
Epoch: [12][60/794], lr: 0.00200	Time 5.694 (5.299)	Data 5.117 (2.551)	Loss 0.0038 (0.1492)	Prec@1 100.000 (95.902)	Prec@5 100.000 (99.454)
Epoch: [12][70/794], lr: 0.00200	Time 5.684 (5.347)	Data 5.088 (2.549)	Loss 0.2016 (0.1450)	Prec@1 91.667 (95.892)	Prec@5 100.000 (99.413)
Epoch: [12][80/794], lr: 0.00200	Time 5.686 (5.385)	Data 5.096 (2.549)	Loss 0.0888 (0.1459)	Prec@1 91.667 (95.885)	Prec@5 100.000 (99.486)
Epoch: [12][90/794], lr: 0.00200	Time 5.960 (5.443)	Data 5.360 (2.558)	Loss 0.3440 (0.1492)	Prec@1 91.667 (95.788)	Prec@5 100.000 (99.451)
Epoch: [12][100/794], lr: 0.00200	Time 5.783 (5.473)	Data 5.210 (2.565)	Loss 0.0621 (0.1478)	Prec@1 100.000 (95.957)	Prec@5 100.000 (99.422)
Epoch: [12][110/794], lr: 0.00200	Time 5.656 (5.489)	Data 5.082 (2.562)	Loss 0.0076 (0.1470)	Prec@1 100.000 (95.721)	Prec@5 100.000 (99.399)
Epoch: [12][120/794], lr: 0.00200	Time 5.662 (5.502)	Data 5.087 (2.560)	Loss 0.0315 (0.1550)	Prec@1 100.000 (95.592)	Prec@5 100.000 (99.242)
Epoch: [12][130/794], lr: 0.00200	Time 5.671 (5.514)	Data 5.097 (2.559)	Loss 0.0394 (0.1561)	Prec@1 100.000 (95.420)	Prec@5 100.000 (99.237)
Epoch: [12][140/794], lr: 0.00200	Time 5.666 (5.524)	Data 5.089 (2.558)	Loss 0.1033 (0.1533)	Prec@1 100.000 (95.567)	Prec@5 100.000 (99.291)
Epoch: [12][150/794], lr: 0.00200	Time 5.695 (5.535)	Data 5.109 (2.558)	Loss 0.0937 (0.1562)	Prec@1 100.000 (95.475)	Prec@5 100.000 (99.283)
Epoch: [12][160/794], lr: 0.00200	Time 5.826 (5.552)	Data 5.237 (2.561)	Loss 0.0711 (0.1519)	Prec@1 100.000 (95.704)	Prec@5 100.000 (99.275)
Epoch: [12][170/794], lr: 0.00200	Time 5.801 (5.566)	Data 5.209 (2.565)	Loss 0.0366 (0.1505)	Prec@1 100.000 (95.809)	Prec@5 100.000 (99.220)
Epoch: [12][180/794], lr: 0.00200	Time 5.687 (5.572)	Data 5.107 (2.564)	Loss 0.0050 (0.1498)	Prec@1 100.000 (95.810)	Prec@5 100.000 (99.217)
Epoch: [12][190/794], lr: 0.00200	Time 5.719 (5.580)	Data 5.140 (2.564)	Loss 0.0122 (0.1503)	Prec@1 100.000 (95.812)	Prec@5 100.000 (99.171)
Epoch: [12][200/794], lr: 0.00200	Time 5.734 (5.587)	Data 5.132 (2.564)	Loss 0.0226 (0.1445)	Prec@1 100.000 (95.978)	Prec@5 100.000 (99.212)
Epoch: [12][210/794], lr: 0.00200	Time 5.720 (5.593)	Data 5.135 (2.565)	Loss 0.2057 (0.1402)	Prec@1 91.667 (96.051)	Prec@5 100.000 (99.250)
Epoch: [12][220/794], lr: 0.00200	Time 5.726 (5.599)	Data 5.133 (2.564)	Loss 0.1356 (0.1400)	Prec@1 91.667 (96.003)	Prec@5 100.000 (99.246)
Epoch: [12][230/794], lr: 0.00200	Time 5.726 (5.604)	Data 5.134 (2.564)	Loss 0.5747 (0.1423)	Prec@1 83.333 (95.887)	Prec@5 100.000 (99.278)
Epoch: [12][240/794], lr: 0.00200	Time 5.735 (5.609)	Data 5.140 (2.564)	Loss 0.0167 (0.1409)	Prec@1 100.000 (95.954)	Prec@5 100.000 (99.239)
Epoch: [12][250/794], lr: 0.00200	Time 5.714 (5.613)	Data 5.137 (2.565)	Loss 0.3563 (0.1409)	Prec@1 83.333 (95.883)	Prec@5 100.000 (99.270)
Epoch: [12][260/794], lr: 0.00200	Time 5.707 (5.617)	Data 5.129 (2.564)	Loss 0.0287 (0.1406)	Prec@1 100.000 (95.913)	Prec@5 100.000 (99.266)
Epoch: [12][270/794], lr: 0.00200	Time 5.683 (5.619)	Data 5.106 (2.564)	Loss 0.0941 (0.1419)	Prec@1 91.667 (95.879)	Prec@5 100.000 (99.231)
Epoch: [12][280/794], lr: 0.00200	Time 5.713 (5.622)	Data 5.116 (2.564)	Loss 0.0499 (0.1394)	Prec@1 100.000 (95.967)	Prec@5 100.000 (99.229)
Epoch: [12][290/794], lr: 0.00200	Time 5.738 (5.626)	Data 5.131 (2.564)	Loss 0.0290 (0.1368)	Prec@1 100.000 (96.048)	Prec@5 100.000 (99.255)
Epoch: [12][300/794], lr: 0.00200	Time 5.720 (5.629)	Data 5.136 (2.564)	Loss 0.1127 (0.1372)	Prec@1 100.000 (96.013)	Prec@5 100.000 (99.252)
Epoch: [12][310/794], lr: 0.00200	Time 5.773 (5.634)	Data 5.186 (2.565)	Loss 0.0355 (0.1384)	Prec@1 100.000 (96.008)	Prec@5 100.000 (99.250)
Epoch: [12][320/794], lr: 0.00200	Time 5.757 (5.638)	Data 5.179 (2.565)	Loss 0.0362 (0.1389)	Prec@1 100.000 (96.002)	Prec@5 100.000 (99.247)
Epoch: [12][330/794], lr: 0.00200	Time 5.727 (5.640)	Data 5.132 (2.565)	Loss 0.2096 (0.1379)	Prec@1 91.667 (95.997)	Prec@5 100.000 (99.245)
Epoch: [12][340/794], lr: 0.00200	Time 5.749 (5.643)	Data 5.158 (2.565)	Loss 0.4802 (0.1385)	Prec@1 83.333 (96.017)	Prec@5 100.000 (99.267)
Epoch: [12][350/794], lr: 0.00200	Time 5.748 (5.646)	Data 5.163 (2.565)	Loss 0.0228 (0.1392)	Prec@1 100.000 (95.964)	Prec@5 100.000 (99.288)
Epoch: [12][360/794], lr: 0.00200	Time 5.767 (5.649)	Data 5.185 (2.566)	Loss 0.0035 (0.1387)	Prec@1 100.000 (96.006)	Prec@5 100.000 (99.284)
Epoch: [12][370/794], lr: 0.00200	Time 5.692 (5.651)	Data 5.116 (2.566)	Loss 0.1551 (0.1386)	Prec@1 91.667 (96.024)	Prec@5 100.000 (99.304)
Epoch: [12][380/794], lr: 0.00200	Time 5.683 (5.651)	Data 5.100 (2.565)	Loss 0.0077 (0.1384)	Prec@1 100.000 (96.063)	Prec@5 100.000 (99.300)
Epoch: [12][390/794], lr: 0.00200	Time 5.732 (5.653)	Data 5.141 (2.565)	Loss 0.0271 (0.1406)	Prec@1 100.000 (96.014)	Prec@5 100.000 (99.297)
Epoch: [12][400/794], lr: 0.00200	Time 5.757 (5.656)	Data 5.153 (2.566)	Loss 0.1882 (0.1389)	Prec@1 100.000 (96.052)	Prec@5 100.000 (99.314)
Epoch: [12][410/794], lr: 0.00200	Time 5.673 (5.656)	Data 5.097 (2.565)	Loss 0.3837 (0.1380)	Prec@1 83.333 (96.067)	Prec@5 100.000 (99.331)
Epoch: [12][420/794], lr: 0.00200	Time 5.701 (5.657)	Data 5.125 (2.565)	Loss 0.0371 (0.1381)	Prec@1 100.000 (96.081)	Prec@5 100.000 (99.347)
Epoch: [12][430/794], lr: 0.00200	Time 5.744 (5.659)	Data 5.159 (2.565)	Loss 0.5492 (0.1395)	Prec@1 83.333 (96.075)	Prec@5 100.000 (99.362)
Epoch: [12][440/794], lr: 0.00200	Time 5.731 (5.661)	Data 5.153 (2.565)	Loss 0.1105 (0.1425)	Prec@1 100.000 (96.013)	Prec@5 100.000 (99.339)
Epoch: [12][450/794], lr: 0.00200	Time 5.786 (5.664)	Data 5.210 (2.566)	Loss 0.0451 (0.1429)	Prec@1 100.000 (96.009)	Prec@5 100.000 (99.353)
Epoch: [12][460/794], lr: 0.00200	Time 5.735 (5.665)	Data 5.152 (2.566)	Loss 0.0254 (0.1428)	Prec@1 100.000 (95.933)	Prec@5 100.000 (99.367)
Epoch: [12][470/794], lr: 0.00200	Time 5.694 (5.666)	Data 5.112 (2.566)	Loss 0.0163 (0.1413)	Prec@1 100.000 (95.948)	Prec@5 100.000 (99.381)
Epoch: [12][480/794], lr: 0.00200	Time 5.726 (5.667)	Data 5.140 (2.566)	Loss 0.1621 (0.1435)	Prec@1 91.667 (95.842)	Prec@5 100.000 (99.376)
Epoch: [12][490/794], lr: 0.00200	Time 5.689 (5.667)	Data 5.116 (2.566)	Loss 0.0191 (0.1414)	Prec@1 100.000 (95.910)	Prec@5 100.000 (99.389)
Epoch: [12][500/794], lr: 0.00200	Time 5.699 (5.668)	Data 5.118 (2.566)	Loss 0.0211 (0.1415)	Prec@1 100.000 (95.875)	Prec@5 100.000 (99.401)
Epoch: [12][510/794], lr: 0.00200	Time 5.740 (5.669)	Data 5.162 (2.566)	Loss 0.0802 (0.1412)	Prec@1 100.000 (95.841)	Prec@5 100.000 (99.413)
Epoch: [12][520/794], lr: 0.00200	Time 5.694 (5.670)	Data 5.119 (2.566)	Loss 0.0069 (0.1416)	Prec@1 100.000 (95.857)	Prec@5 100.000 (99.408)
Epoch: [12][530/794], lr: 0.00200	Time 5.706 (5.671)	Data 5.127 (2.566)	Loss 0.1457 (0.1427)	Prec@1 91.667 (95.825)	Prec@5 100.000 (99.388)
Epoch: [12][540/794], lr: 0.00200	Time 5.742 (5.672)	Data 5.152 (2.566)	Loss 0.8926 (0.1441)	Prec@1 83.333 (95.779)	Prec@5 83.333 (99.368)
Epoch: [12][550/794], lr: 0.00200	Time 5.746 (5.673)	Data 5.146 (2.566)	Loss 0.6275 (0.1446)	Prec@1 75.000 (95.750)	Prec@5 100.000 (99.380)
Epoch: [12][560/794], lr: 0.00200	Time 5.777 (5.675)	Data 5.177 (2.566)	Loss 0.1167 (0.1447)	Prec@1 100.000 (95.737)	Prec@5 100.000 (99.391)
Epoch: [12][570/794], lr: 0.00200	Time 5.710 (5.676)	Data 5.130 (2.566)	Loss 0.0998 (0.1435)	Prec@1 91.667 (95.768)	Prec@5 100.000 (99.402)
Epoch: [12][580/794], lr: 0.00200	Time 5.771 (5.677)	Data 5.192 (2.567)	Loss 0.0220 (0.1439)	Prec@1 100.000 (95.740)	Prec@5 100.000 (99.412)
Epoch: [12][590/794], lr: 0.00200	Time 5.743 (5.678)	Data 5.158 (2.567)	Loss 0.4480 (0.1448)	Prec@1 91.667 (95.713)	Prec@5 100.000 (99.408)
Epoch: [12][600/794], lr: 0.00200	Time 5.722 (5.679)	Data 5.133 (2.567)	Loss 0.2134 (0.1448)	Prec@1 91.667 (95.729)	Prec@5 100.000 (99.404)
Epoch: [12][610/794], lr: 0.00200	Time 5.738 (5.680)	Data 5.151 (2.567)	Loss 0.0197 (0.1447)	Prec@1 100.000 (95.717)	Prec@5 100.000 (99.414)
Epoch: [12][620/794], lr: 0.00200	Time 5.750 (5.681)	Data 5.158 (2.567)	Loss 0.3619 (0.1456)	Prec@1 91.667 (95.719)	Prec@5 100.000 (99.410)
Epoch: [12][630/794], lr: 0.00200	Time 5.702 (5.681)	Data 5.111 (2.567)	Loss 0.0051 (0.1446)	Prec@1 100.000 (95.734)	Prec@5 100.000 (99.419)
Epoch: [12][640/794], lr: 0.00200	Time 5.754 (5.683)	Data 5.149 (2.567)	Loss 0.1564 (0.1441)	Prec@1 91.667 (95.736)	Prec@5 100.000 (99.428)
Epoch: [12][650/794], lr: 0.00200	Time 5.743 (5.684)	Data 5.158 (2.567)	Loss 0.0024 (0.1442)	Prec@1 100.000 (95.750)	Prec@5 100.000 (99.424)
Epoch: [12][660/794], lr: 0.00200	Time 5.754 (5.685)	Data 5.176 (2.567)	Loss 0.1911 (0.1447)	Prec@1 91.667 (95.739)	Prec@5 100.000 (99.420)
Epoch: [12][670/794], lr: 0.00200	Time 5.738 (5.685)	Data 5.151 (2.567)	Loss 0.0299 (0.1456)	Prec@1 100.000 (95.691)	Prec@5 100.000 (99.416)
Epoch: [12][680/794], lr: 0.00200	Time 5.702 (5.686)	Data 5.120 (2.567)	Loss 0.0064 (0.1454)	Prec@1 100.000 (95.668)	Prec@5 100.000 (99.413)
Epoch: [12][690/794], lr: 0.00200	Time 5.765 (5.687)	Data 5.169 (2.567)	Loss 0.5205 (0.1454)	Prec@1 75.000 (95.695)	Prec@5 100.000 (99.421)
Epoch: [12][700/794], lr: 0.00200	Time 5.769 (5.688)	Data 5.192 (2.568)	Loss 0.3428 (0.1453)	Prec@1 83.333 (95.709)	Prec@5 100.000 (99.429)
Epoch: [12][710/794], lr: 0.00200	Time 5.741 (5.689)	Data 5.163 (2.568)	Loss 0.1254 (0.1451)	Prec@1 100.000 (95.710)	Prec@5 100.000 (99.437)
Epoch: [12][720/794], lr: 0.00200	Time 5.779 (5.690)	Data 5.175 (2.569)	Loss 0.0511 (0.1457)	Prec@1 100.000 (95.712)	Prec@5 100.000 (99.422)
Epoch: [12][730/794], lr: 0.00200	Time 5.744 (5.691)	Data 5.164 (2.569)	Loss 0.0678 (0.1462)	Prec@1 100.000 (95.714)	Prec@5 100.000 (99.419)
Epoch: [12][740/794], lr: 0.00200	Time 5.730 (5.691)	Data 5.149 (2.569)	Loss 0.3757 (0.1464)	Prec@1 83.333 (95.670)	Prec@5 100.000 (99.415)
Epoch: [12][750/794], lr: 0.00200	Time 5.724 (5.692)	Data 5.141 (2.569)	Loss 0.1242 (0.1455)	Prec@1 91.667 (95.695)	Prec@5 100.000 (99.423)
Epoch: [12][760/794], lr: 0.00200	Time 5.724 (5.692)	Data 5.140 (2.569)	Loss 0.1467 (0.1456)	Prec@1 91.667 (95.675)	Prec@5 100.000 (99.431)
Epoch: [12][770/794], lr: 0.00200	Time 5.734 (5.692)	Data 5.160 (2.569)	Loss 0.1143 (0.1459)	Prec@1 91.667 (95.666)	Prec@5 100.000 (99.438)
Epoch: [12][780/794], lr: 0.00200	Time 5.672 (5.692)	Data 5.092 (2.569)	Loss 0.2455 (0.1455)	Prec@1 100.000 (95.689)	Prec@5 100.000 (99.445)
Epoch: [12][790/794], lr: 0.00200	Time 5.674 (5.692)	Data 5.094 (2.568)	Loss 0.6317 (0.1467)	Prec@1 83.333 (95.660)	Prec@5 91.667 (99.421)
Test: [0/316]	Time 2.299 (2.299)	Loss 0.3511 (0.3511)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.163 (0.278)	Loss 0.0049 (1.2122)	Prec@1 100.000 (73.810)	Prec@5 100.000 (97.222)
Test: [40/316]	Time 0.165 (0.224)	Loss 0.0964 (0.7211)	Prec@1 91.667 (83.537)	Prec@5 100.000 (98.577)
Test: [60/316]	Time 0.160 (0.205)	Loss 1.1870 (0.7447)	Prec@1 83.333 (81.967)	Prec@5 91.667 (98.634)
Test: [80/316]	Time 0.165 (0.195)	Loss 0.0001 (0.7850)	Prec@1 100.000 (81.481)	Prec@5 100.000 (98.045)
Test: [100/316]	Time 0.164 (0.190)	Loss 3.2812 (0.7387)	Prec@1 33.333 (82.508)	Prec@5 91.667 (98.350)
Test: [120/316]	Time 0.175 (0.186)	Loss 0.2519 (0.9771)	Prec@1 91.667 (79.201)	Prec@5 100.000 (97.039)
Test: [140/316]	Time 0.168 (0.183)	Loss 2.7030 (0.8927)	Prec@1 66.667 (80.851)	Prec@5 83.333 (97.281)
Test: [160/316]	Time 0.165 (0.181)	Loss 3.6808 (0.9825)	Prec@1 41.667 (79.762)	Prec@5 66.667 (96.273)
Test: [180/316]	Time 0.162 (0.180)	Loss 2.6170 (1.0004)	Prec@1 33.333 (79.098)	Prec@5 91.667 (95.948)
Test: [200/316]	Time 0.172 (0.178)	Loss 0.0000 (0.9355)	Prec@1 100.000 (80.224)	Prec@5 100.000 (96.227)
Test: [220/316]	Time 0.162 (0.177)	Loss 2.0649 (0.9209)	Prec@1 58.333 (80.656)	Prec@5 83.333 (96.229)
Test: [240/316]	Time 0.167 (0.177)	Loss 0.0010 (0.9183)	Prec@1 100.000 (80.705)	Prec@5 100.000 (95.954)
Test: [260/316]	Time 0.169 (0.176)	Loss 2.3708 (0.9463)	Prec@1 66.667 (79.662)	Prec@5 100.000 (95.849)
Test: [280/316]	Time 0.164 (0.175)	Loss 0.1394 (0.9295)	Prec@1 100.000 (80.130)	Prec@5 100.000 (95.996)
Test: [300/316]	Time 0.159 (0.175)	Loss 0.4540 (0.9067)	Prec@1 75.000 (80.482)	Prec@5 100.000 (96.124)
Testing Results: Prec@1 80.677 Prec@5 96.167 Loss 0.90228
Best Prec@1: 81.338

Start training epoch:13 @Fri Jan  3 10:29:43 2020
Epoch: [13][0/794], lr: 0.00200	Time 3.278 (3.278)	Data 2.546 (2.546)	Loss 0.0238 (0.0238)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [13][10/794], lr: 0.00200	Time 5.812 (4.545)	Data 5.229 (2.630)	Loss 0.1637 (0.1616)	Prec@1 100.000 (96.212)	Prec@5 100.000 (99.242)
Epoch: [13][20/794], lr: 0.00200	Time 5.736 (4.942)	Data 5.155 (2.603)	Loss 0.4580 (0.1527)	Prec@1 91.667 (96.032)	Prec@5 100.000 (99.603)
Epoch: [13][30/794], lr: 0.00200	Time 5.716 (5.136)	Data 5.131 (2.589)	Loss 0.0617 (0.1377)	Prec@1 100.000 (96.237)	Prec@5 100.000 (99.731)
Epoch: [13][40/794], lr: 0.00200	Time 5.731 (5.255)	Data 5.150 (2.585)	Loss 0.0452 (0.1479)	Prec@1 100.000 (96.138)	Prec@5 100.000 (99.797)
Epoch: [13][50/794], lr: 0.00200	Time 5.787 (5.343)	Data 5.203 (2.587)	Loss 0.1702 (0.1520)	Prec@1 100.000 (95.915)	Prec@5 100.000 (99.673)
Epoch: [13][60/794], lr: 0.00200	Time 5.724 (5.398)	Data 5.140 (2.584)	Loss 0.1822 (0.1670)	Prec@1 100.000 (95.492)	Prec@5 100.000 (99.590)
Epoch: [13][70/794], lr: 0.00200	Time 5.742 (5.441)	Data 5.163 (2.584)	Loss 0.0874 (0.1576)	Prec@1 100.000 (95.775)	Prec@5 100.000 (99.648)
Epoch: [13][80/794], lr: 0.00200	Time 5.735 (5.474)	Data 5.155 (2.581)	Loss 0.1786 (0.1564)	Prec@1 91.667 (95.679)	Prec@5 100.000 (99.691)
Epoch: [13][90/794], lr: 0.00200	Time 5.749 (5.501)	Data 5.165 (2.581)	Loss 0.1077 (0.1458)	Prec@1 91.667 (95.879)	Prec@5 100.000 (99.725)
Epoch: [13][100/794], lr: 0.00200	Time 5.698 (5.519)	Data 5.124 (2.579)	Loss 0.0587 (0.1378)	Prec@1 100.000 (96.122)	Prec@5 100.000 (99.752)
Epoch: [13][110/794], lr: 0.00200	Time 5.726 (5.536)	Data 5.134 (2.578)	Loss 0.0564 (0.1353)	Prec@1 100.000 (96.171)	Prec@5 100.000 (99.775)
Epoch: [13][120/794], lr: 0.00200	Time 5.746 (5.552)	Data 5.146 (2.576)	Loss 0.1146 (0.1343)	Prec@1 100.000 (96.074)	Prec@5 100.000 (99.793)
Epoch: [13][130/794], lr: 0.00200	Time 5.774 (5.568)	Data 5.196 (2.577)	Loss 0.0953 (0.1342)	Prec@1 100.000 (96.120)	Prec@5 100.000 (99.809)
